#! FIELDS dist rmsd f_reweighted
#! SET normalisation  1.000000
#! SET min_dist 0.0
#! SET max_dist 5.0
#! SET nbins_dist  50
#! SET periodic_dist false
#! SET min_rmsd 0.0
#! SET max_rmsd 0.38
#! SET nbins_rmsd  50
#! SET periodic_rmsd false
 0.000000 0.000000 inf
 0.100000 0.000000 inf
 0.200000 0.000000 inf
 0.300000 0.000000 inf
 0.400000 0.000000 inf
 0.500000 0.000000 inf
 0.600000 0.000000 inf
 0.700000 0.000000 inf
 0.800000 0.000000 inf
 0.900000 0.000000 inf
 1.000000 0.000000 inf
 1.100000 0.000000 inf
 1.200000 0.000000 inf
 1.300000 0.000000 inf
 1.400000 0.000000 inf
 1.500000 0.000000 inf
 1.600000 0.000000 inf
 1.700000 0.000000 inf
 1.800000 0.000000 inf
 1.900000 0.000000 inf
 2.000000 0.000000 inf
 2.100000 0.000000 inf
 2.200000 0.000000 inf
 2.300000 0.000000 inf
 2.400000 0.000000 inf
 2.500000 0.000000 inf
 2.600000 0.000000 inf
 2.700000 0.000000 inf
 2.800000 0.000000 inf
 2.900000 0.000000 inf
 3.000000 0.000000 inf
 3.100000 0.000000 inf
 3.200000 0.000000 inf
 3.300000 0.000000 inf
 3.400000 0.000000 inf
 3.500000 0.000000 inf
 3.600000 0.000000 inf
 3.700000 0.000000 inf
 3.800000 0.000000 inf
 3.900000 0.000000 inf
 4.000000 0.000000 inf
 4.100000 0.000000 inf
 4.200000 0.000000 inf
 4.300000 0.000000 inf
 4.400000 0.000000 inf
 4.500000 0.000000 inf
 4.600000 0.000000 inf
 4.700000 0.000000 inf
 4.800000 0.000000 inf
 4.900000 0.000000 inf
 5.000000 0.000000 inf

 0.000000 0.007600 inf
 0.100000 0.007600 inf
 0.200000 0.007600 inf
 0.300000 0.007600 inf
 0.400000 0.007600 inf
 0.500000 0.007600 inf
 0.600000 0.007600 inf
 0.700000 0.007600 inf
 0.800000 0.007600 inf
 0.900000 0.007600 inf
 1.000000 0.007600 inf
 1.100000 0.007600 inf
 1.200000 0.007600 inf
 1.300000 0.007600 inf
 1.400000 0.007600 inf
 1.500000 0.007600 inf
 1.600000 0.007600 inf
 1.700000 0.007600 inf
 1.800000 0.007600 inf
 1.900000 0.007600 inf
 2.000000 0.007600 inf
 2.100000 0.007600 inf
 2.200000 0.007600 inf
 2.300000 0.007600 inf
 2.400000 0.007600 inf
 2.500000 0.007600 inf
 2.600000 0.007600 inf
 2.700000 0.007600 inf
 2.800000 0.007600 inf
 2.900000 0.007600 inf
 3.000000 0.007600 inf
 3.100000 0.007600 inf
